48752.8 11803.2 6.1048e-40 3.73506e-40 6.1048e-40 3.73506e-40 6.1048e-40 3.73506e-40 
48752.8 12189.9 6.15274e-40 3.77142e-40 6.15274e-40 3.77142e-40 6.15274e-40 3.77142e-40 
48752.8 12589.3 6.20334e-40 3.81019e-40 6.20334e-40 3.81019e-40 6.20334e-40 3.81019e-40 
48752.8 13001.7 6.25662e-40 3.85157e-40 6.25662e-40 3.85157e-40 6.25662e-40 3.85157e-40 
48752.8 13427.6 6.3132e-40 3.89575e-40 6.3132e-40 3.89575e-40 6.3132e-40 3.89575e-40 
48752.8 13867.6 6.37287e-40 3.94296e-40 6.37287e-40 3.94296e-40 6.37287e-40 3.94296e-40 
48752.8 14321.9 6.43599e-40 3.99343e-40 6.43599e-40 3.99343e-40 6.43599e-40 3.99343e-40 
48752.8 14791.1 6.50282e-40 4.04744e-40 6.50282e-40 4.04744e-40 6.50282e-40 4.04744e-40 
48752.8 15275.7 6.57362e-40 4.10526e-40 6.57362e-40 4.10526e-40 6.57362e-40 4.10526e-40 
48752.8 15776.1 6.64851e-40 4.16722e-40 6.64851e-40 4.16722e-40 6.64851e-40 4.16722e-40 
48752.8 16293 6.72833e-40 4.23367e-40 6.72833e-40 4.23367e-40 6.72833e-40 4.23367e-40 
48752.8 16826.7 6.81293e-40 4.30502e-40 6.81293e-40 4.30502e-40 6.81293e-40 4.30502e-40 
48752.8 17378 6.90287e-40 4.38165e-40 6.90287e-40 4.38165e-40 6.90287e-40 4.38165e-40 
48752.8 17947.3 6.9985e-40 4.464e-40 6.9985e-40 4.464e-40 6.9985e-40 4.464e-40 
48752.8 18535.3 7.10036e-40 4.55268e-40 7.10036e-40 4.55268e-40 7.10036e-40 4.55268e-40 
48752.8 19142.6 7.20895e-40 4.64821e-40 7.20895e-40 4.64821e-40 7.20895e-40 4.64821e-40 
48752.8 19769.7 7.32483e-40 4.75124e-40 7.32483e-40 4.75124e-40 7.32483e-40 4.75124e-40 
48752.8 20417.4 7.44862e-40 4.8625e-40 7.44862e-40 4.8625e-40 7.44862e-40 4.8625e-40 
48752.8 21086.3 7.58102e-40 4.98276e-40 7.58102e-40 4.98276e-40 7.58102e-40 4.98276e-40 
48752.8 21777.1 7.7228e-40 5.11295e-40 7.7228e-40 5.11295e-40 7.7228e-40 5.11295e-40 
48752.8 22490.5 7.87484e-40 5.25406e-40 7.87484e-40 5.25406e-40 7.87484e-40 5.25406e-40 
48752.8 23227.4 8.03812e-40 5.40724e-40 8.03812e-40 5.40724e-40 8.03812e-40 5.40724e-40 
48752.8 23988.3 8.21373e-40 5.57378e-40 8.21373e-40 5.57378e-40 8.21373e-40 5.57378e-40 
48752.8 24774.2 8.40292e-40 5.75515e-40 8.40292e-40 5.75515e-40 8.40292e-40 5.75515e-40 
48752.8 25585.9 8.60709e-40 5.95303e-40 8.60709e-40 5.95303e-40 8.60709e-40 5.95303e-40 
48752.8 26424.1 8.82785e-40 6.16936e-40 8.82785e-40 6.16936e-40 8.82785e-40 6.16936e-40 
48752.8 27289.8 9.06706e-40 6.40636e-40 9.06706e-40 6.40636e-40 9.06706e-40 6.40636e-40 
48752.8 28183.8 9.32685e-40 6.66664e-40 9.32685e-40 6.66664e-40 9.32685e-40 6.66664e-40 
48752.8 29107.2 9.60969e-40 6.95321e-40 9.60969e-40 6.95321e-40 9.60969e-40 6.95321e-40 
48752.8 30060.8 9.91847e-40 7.26964e-40 9.91847e-40 7.26964e-40 9.91847e-40 7.26964e-40 
48752.8 31045.6 1.02566e-39 7.62014e-40 1.02566e-39 7.62014e-40 1.02566e-39 7.62014e-40 
48752.8 32062.7 1.06282e-39 8.00979e-40 1.06282e-39 8.00979e-40 1.06282e-39 8.00979e-40 
48752.8 33113.1 1.1038e-39 8.44467e-40 1.1038e-39 8.44467e-40 1.1038e-39 8.44467e-40 
48752.8 34197.9 1.1492e-39 8.93224e-40 1.1492e-39 8.93224e-40 1.1492e-39 8.93224e-40 
48752.8 35318.3 1.19976e-39 9.48172e-40 1.19976e-39 9.48172e-40 1.19976e-39 9.48172e-40 
48752.8 36475.4 1.25636e-39 1.01046e-39 1.25636e-39 1.01046e-39 1.25636e-39 1.01046e-39 
48752.8 37670.4 1.32017e-39 1.08158e-39 1.32017e-39 1.08158e-39 1.32017e-39 1.08158e-39 
48752.8 38904.5 1.39268e-39 1.16342e-39 1.39268e-39 1.16342e-39 1.39268e-39 1.16342e-39 
48752.8 40179.1 1.47585e-39 1.25853e-39 1.47585e-39 1.25853e-39 1.47585e-39 1.25853e-39 
48752.8 41495.4 1.57237e-39 1.3704e-39 1.57237e-39 1.3704e-39 1.57237e-39 1.3704e-39 
48752.8 42854.9 1.68607e-39 1.50397e-39 1.68607e-39 1.50397e-39 1.68607e-39 1.50397e-39 
48752.8 44258.8 1.82245e-39 1.66643e-39 1.82245e-39 1.66643e-39 1.82245e-39 1.66643e-39 
48752.8 45708.8 1.99045e-39 1.86937e-39 1.99045e-39 1.86937e-39 1.99045e-39 1.86937e-39 
48752.8 47206.3 2.20557e-39 2.13284e-39 2.20557e-39 2.13284e-39 2.20557e-39 2.13284e-39 
48752.8 48752.8 0 0 0 0 0 0 
48752.8 50350.1 0 0 0 0 0 0 
48752.8 51999.6 0 0 0 0 0 0 
48752.8 53703.2 0 0 0 0 0 0 
48752.8 55462.6 0 0 0 0 0 0 
48752.8 57279.6 0 0 0 0 0 0 
48752.8 59156.2 0 0 0 0 0 0 
48752.8 61094.2 0 0 0 0 0 0 
48752.8 63095.7 0 0 0 0 0 0 
48752.8 65162.8 0 0 0 0 0 0 
48752.8 67297.7 0 0 0 0 0 0 
48752.8 69502.4 0 0 0 0 0 0 
48752.8 71779.4 0 0 0 0 0 0 
48752.8 74131 0 0 0 0 0 0 
48752.8 76559.7 0 0 0 0 0 0 
48752.8 79067.9 0 0 0 0 0 0 
48752.8 81658.2 0 0 0 0 0 0 
48752.8 84333.5 0 0 0 0 0 0 
48752.8 87096.4 0 0 0 0 0 0 
48752.8 89949.8 0 0 0 0 0 0 
48752.8 92896.6 0 0 0 0 0 0 
48752.8 95940.1 0 0 0 0 0 0 
48752.8 99083.2 0 0 0 0 0 0 
48752.8 102329 0 0 0 0 0 0 
48752.8 105682 0 0 0 0 0 0 
48752.8 109144 0 0 0 0 0 0 
48752.8 112720 0 0 0 0 0 0 
48752.8 116413 0 0 0 0 0 0 
48752.8 120226 0 0 0 0 0 0 
48752.8 124165 0 0 0 0 0 0 
48752.8 128233 0 0 0 0 0 0 
48752.8 132434 0 0 0 0 0 0 
48752.8 136773 0 0 0 0 0 0 
48752.8 141254 0 0 0 0 0 0 
48752.8 145881 0 0 0 0 0 0 
48752.8 150661 0 0 0 0 0 0 
48752.8 155597 0 0 0 0 0 0 
48752.8 160694 0 0 0 0 0 0 
48752.8 165959 0 0 0 0 0 0 
48752.8 171396 0 0 0 0 0 0 
48752.8 177011 0 0 0 0 0 0 
48752.8 182810 0 0 0 0 0 0 
48752.8 188799 0 0 0 0 0 0 
48752.8 194984 0 0 0 0 0 0 
48752.8 201372 0 0 0 0 0 0 
48752.8 207970 0 0 0 0 0 0 
48752.8 214783 0 0 0 0 0 0 
48752.8 221820 0 0 0 0 0 0 
48752.8 229087 0 0 0 0 0 0 
48752.8 236592 0 0 0 0 0 0 
48752.8 244343 0 0 0 0 0 0 
48752.8 252348 0 0 0 0 0 0 
48752.8 260615 0 0 0 0 0 0 
48752.8 269153 0 0 0 0 0 0 
48752.8 277971 0 0 0 0 0 0 
48752.8 287078 0 0 0 0 0 0 
48752.8 296483 0 0 0 0 0 0 
48752.8 306196 0 0 0 0 0 0 
48752.8 316228 0 0 0 0 0 0 
48752.8 326588 0 0 0 0 0 0 
48752.8 337287 0 0 0 0 0 0 
48752.8 348337 0 0 0 0 0 0 
48752.8 359749 0 0 0 0 0 0 
48752.8 371535 0 0 0 0 0 0 
48752.8 383707 0 0 0 0 0 0 
48752.8 396278 0 0 0 0 0 0 
48752.8 409261 0 0 0 0 0 0 
48752.8 422669 0 0 0 0 0 0 
48752.8 436516 0 0 0 0 0 0 
48752.8 450817 0 0 0 0 0 0 
48752.8 465586 0 0 0 0 0 0 
48752.8 480839 0 0 0 0 0 0 
48752.8 496592 0 0 0 0 0 0 
48752.8 512861 0 0 0 0 0 0 
48752.8 529663 0 0 0 0 0 0 
48752.8 547016 0 0 0 0 0 0 
48752.8 564937 0 0 0 0 0 0 
48752.8 583445 0 0 0 0 0 0 
48752.8 602560 0 0 0 0 0 0 
48752.8 622300 0 0 0 0 0 0 
48752.8 642688 0 0 0 0 0 0 
48752.8 663743 0 0 0 0 0 0 
48752.8 685488 0 0 0 0 0 0 
48752.8 707946 0 0 0 0 0 0 
48752.8 731139 0 0 0 0 0 0 
48752.8 755092 0 0 0 0 0 0 
48752.8 779830 0 0 0 0 0 0 
48752.8 805378 0 0 0 0 0 0 
48752.8 831764 0 0 0 0 0 0 
48752.8 859014 0 0 0 0 0 0 
48752.8 887156 0 0 0 0 0 0 
48752.8 916220 0 0 0 0 0 0 
48752.8 946237 0 0 0 0 0 0 
48752.8 977237 0 0 0 0 0 0 
48752.8 1.00925e+06 0 0 0 0 0 0 
48752.8 1.04232e+06 0 0 0 0 0 0 
48752.8 1.07647e+06 0 0 0 0 0 0 
48752.8 1.11173e+06 0 0 0 0 0 0 
48752.8 1.14815e+06 0 0 0 0 0 0 
48752.8 1.18577e+06 0 0 0 0 0 0 
48752.8 1.22462e+06 0 0 0 0 0 0 
48752.8 1.26474e+06 0 0 0 0 0 0 
48752.8 1.30617e+06 0 0 0 0 0 0 
48752.8 1.34896e+06 0 0 0 0 0 0 
48752.8 1.39316e+06 0 0 0 0 0 0 
48752.8 1.4388e+06 0 0 0 0 0 0 
48752.8 1.48594e+06 0 0 0 0 0 0 
48752.8 1.53462e+06 0 0 0 0 0 0 
48752.8 1.58489e+06 0 0 0 0 0 0 
48752.8 1.63682e+06 0 0 0 0 0 0 
48752.8 1.69044e+06 0 0 0 0 0 0 
48752.8 1.74582e+06 0 0 0 0 0 0 
48752.8 1.80302e+06 0 0 0 0 0 0 
48752.8 1.86209e+06 0 0 0 0 0 0 
48752.8 1.92309e+06 0 0 0 0 0 0 
48752.8 1.98609e+06 0 0 0 0 0 0 
48752.8 2.05116e+06 0 0 0 0 0 0 
48752.8 2.11836e+06 0 0 0 0 0 0 
48752.8 2.18776e+06 0 0 0 0 0 0 
48752.8 2.25944e+06 0 0 0 0 0 0 
48752.8 2.33346e+06 0 0 0 0 0 0 
48752.8 2.40991e+06 0 0 0 0 0 0 
48752.8 2.48886e+06 0 0 0 0 0 0 
48752.8 2.5704e+06 0 0 0 0 0 0 
48752.8 2.65461e+06 0 0 0 0 0 0 
48752.8 2.74157e+06 0 0 0 0 0 0 
48752.8 2.83139e+06 0 0 0 0 0 0 
48752.8 2.92415e+06 0 0 0 0 0 0 
48752.8 3.01995e+06 0 0 0 0 0 0 
48752.8 3.11889e+06 0 0 0 0 0 0 
48752.8 3.22107e+06 0 0 0 0 0 0 
48752.8 3.3266e+06 0 0 0 0 0 0 
48752.8 3.43558e+06 0 0 0 0 0 0 
48752.8 3.54813e+06 0 0 0 0 0 0 
48752.8 3.66438e+06 0 0 0 0 0 0 
48752.8 3.78443e+06 0 0 0 0 0 0 
48752.8 3.90841e+06 0 0 0 0 0 0 
48752.8 4.03645e+06 0 0 0 0 0 0 
48752.8 4.16869e+06 0 0 0 0 0 0 
48752.8 4.30527e+06 0 0 0 0 0 0 
48752.8 4.44631e+06 0 0 0 0 0 0 
48752.8 4.59198e+06 0 0 0 0 0 0 
48752.8 4.74242e+06 0 0 0 0 0 0 
48752.8 4.89779e+06 0 0 0 0 0 0 
48752.8 5.05825e+06 0 0 0 0 0 0 
48752.8 5.22396e+06 0 0 0 0 0 0 
48752.8 5.39511e+06 0 0 0 0 0 0 
48752.8 5.57186e+06 0 0 0 0 0 0 
48752.8 5.7544e+06 0 0 0 0 0 0 
48752.8 5.94292e+06 0 0 0 0 0 0 
48752.8 6.13762e+06 0 0 0 0 0 0 
48752.8 6.3387e+06 0 0 0 0 0 0 
48752.8 6.54636e+06 0 0 0 0 0 0 
48752.8 6.76083e+06 0 0 0 0 0 0 
48752.8 6.98232e+06 0 0 0 0 0 0 
48752.8 7.21107e+06 0 0 0 0 0 0 
48752.8 7.44732e+06 0 0 0 0 0 0 
48752.8 7.6913e+06 0 0 0 0 0 0 
48752.8 7.94328e+06 0 0 0 0 0 0 
48752.8 8.20352e+06 0 0 0 0 0 0 
48752.8 8.47227e+06 0 0 0 0 0 0 
48752.8 8.74984e+06 0 0 0 0 0 0 
48752.8 9.03649e+06 0 0 0 0 0 0 
48752.8 9.33254e+06 0 0 0 0 0 0 
48752.8 9.63829e+06 0 0 0 0 0 0 
48752.8 9.95405e+06 0 0 0 0 0 0 
48752.8 1.02802e+07 0 0 0 0 0 0 
48752.8 1.0617e+07 0 0 0 0 0 0 
48752.8 1.09648e+07 0 0 0 0 0 0 
48752.8 1.1324e+07 0 0 0 0 0 0 
48752.8 1.1695e+07 0 0 0 0 0 0 
48752.8 1.20781e+07 0 0 0 0 0 0 
48752.8 1.24738e+07 0 0 0 0 0 0 
48752.8 1.28825e+07 0 0 0 0 0 0 
48752.8 1.33045e+07 0 0 0 0 0 0 
48752.8 1.37404e+07 0 0 0 0 0 0 
48752.8 1.41906e+07 0 0 0 0 0 0 
48752.8 1.46555e+07 0 0 0 0 0 0 
48752.8 1.51356e+07 0 0 0 0 0 0 
48752.8 1.56315e+07 0 0 0 0 0 0 
48752.8 1.61436e+07 0 0 0 0 0 0 
48752.8 1.66725e+07 0 0 0 0 0 0 
48752.8 1.72187e+07 0 0 0 0 0 0 
48752.8 1.77828e+07 0 0 0 0 0 0 
48752.8 1.83654e+07 0 0 0 0 0 0 
48752.8 1.89671e+07 0 0 0 0 0 0 
48752.8 1.95884e+07 0 0 0 0 0 0 
48752.8 2.02302e+07 0 0 0 0 0 0 
48752.8 2.0893e+07 0 0 0 0 0 0 
48752.8 2.15774e+07 0 0 0 0 0 0 
48752.8 2.22844e+07 0 0 0 0 0 0 
48752.8 2.30144e+07 0 0 0 0 0 0 
48752.8 2.37684e+07 0 0 0 0 0 0 
48752.8 2.45471e+07 0 0 0 0 0 0 
48752.8 2.53513e+07 0 0 0 0 0 0 
48752.8 2.61818e+07 0 0 0 0 0 0 
48752.8 2.70396e+07 0 0 0 0 0 0 
48752.8 2.79254e+07 0 0 0 0 0 0 
48752.8 2.88403e+07 0 0 0 0 0 0 
48752.8 2.97852e+07 0 0 0 0 0 0 
48752.8 3.0761e+07 0 0 0 0 0 0 
48752.8 3.17687e+07 0 0 0 0 0 0 
48752.8 3.28095e+07 0 0 0 0 0 0 
48752.8 3.38844e+07 0 0 0 0 0 0 
48752.8 3.49945e+07 0 0 0 0 0 0 
48752.8 3.6141e+07 0 0 0 0 0 0 
48752.8 3.7325e+07 0 0 0 0 0 0 
48752.8 3.85478e+07 0 0 0 0 0 0 
48752.8 3.98107e+07 0 0 0 0 0 0 
48752.8 4.1115e+07 0 0 0 0 0 0 
48752.8 4.2462e+07 0 0 0 0 0 0 
48752.8 4.38531e+07 0 0 0 0 0 0 
48752.8 4.52898e+07 0 0 0 0 0 0 
48752.8 4.67735e+07 0 0 0 0 0 0 
48752.8 4.83059e+07 0 0 0 0 0 0 
48752.8 4.98884e+07 0 0 0 0 0 0 
48752.8 5.15229e+07 0 0 0 0 0 0 
48752.8 5.32108e+07 0 0 0 0 0 0 
48752.8 5.49541e+07 0 0 0 0 0 0 
48752.8 5.67545e+07 0 0 0 0 0 0 
48752.8 5.86138e+07 0 0 0 0 0 0 
48752.8 6.05341e+07 0 0 0 0 0 0 
48752.8 6.25173e+07 0 0 0 0 0 0 
48752.8 6.45654e+07 0 0 0 0 0 0 
48752.8 6.66807e+07 0 0 0 0 0 0 
48752.8 6.88652e+07 0 0 0 0 0 0 
48752.8 7.11214e+07 0 0 0 0 0 0 
48752.8 7.34514e+07 0 0 0 0 0 0 
48752.8 7.58578e+07 0 0 0 0 0 0 
48752.8 7.8343e+07 0 0 0 0 0 0 
48752.8 8.09096e+07 0 0 0 0 0 0 
48752.8 8.35603e+07 0 0 0 0 0 0 
48752.8 8.62979e+07 0 0 0 0 0 0 
48752.8 8.91251e+07 0 0 0 0 0 0 
48752.8 9.2045e+07 0 0 0 0 0 0 
48752.8 9.50605e+07 0 0 0 0 0 0 
48752.8 9.81748e+07 0 0 0 0 0 0 
48752.8 1.01391e+08 0 0 0 0 0 0 
48752.8 1.04713e+08 0 0 0 0 0 0 
48752.8 1.08143e+08 0 0 0 0 0 0 
48752.8 1.11686e+08 0 0 0 0 0 0 
48752.8 1.15345e+08 0 0 0 0 0 0 
48752.8 1.19124e+08 0 0 0 0 0 0 
48752.8 1.23027e+08 0 0 0 0 0 0 
48752.8 1.27057e+08 0 0 0 0 0 0 
48752.8 1.3122e+08 0 0 0 0 0 0 
48752.8 1.35519e+08 0 0 0 0 0 0 
48752.8 1.39959e+08 0 0 0 0 0 0 
48752.8 1.44544e+08 0 0 0 0 0 0 
48752.8 1.49279e+08 0 0 0 0 0 0 
48752.8 1.5417e+08 0 0 0 0 0 0 
48752.8 1.59221e+08 0 0 0 0 0 0 
48752.8 1.64437e+08 0 0 0 0 0 0 
48752.8 1.69824e+08 0 0 0 0 0 0 
48752.8 1.75388e+08 0 0 0 0 0 0 
48752.8 1.81134e+08 0 0 0 0 0 0 
48752.8 1.87068e+08 0 0 0 0 0 0 
48752.8 1.93197e+08 0 0 0 0 0 0 
48752.8 1.99526e+08 0 0 0 0 0 0 
48752.8 2.06063e+08 0 0 0 0 0 0 
48752.8 2.12814e+08 0 0 0 0 0 0 
48752.8 2.19786e+08 0 0 0 0 0 0 
48752.8 2.26986e+08 0 0 0 0 0 0 
48752.8 2.34423e+08 0 0 0 0 0 0 
48752.8 2.42103e+08 0 0 0 0 0 0 
48752.8 2.50035e+08 0 0 0 0 0 0 
48752.8 2.58226e+08 0 0 0 0 0 0 
48752.8 2.66686e+08 0 0 0 0 0 0 
48752.8 2.75423e+08 0 0 0 0 0 0 
48752.8 2.84446e+08 0 0 0 0 0 0 
48752.8 2.93765e+08 0 0 0 0 0 0 
48752.8 3.03389e+08 0 0 0 0 0 0 
48752.8 3.13329e+08 0 0 0 0 0 0 
48752.8 3.23594e+08 0 0 0 0 0 0 
48752.8 3.34195e+08 0 0 0 0 0 0 
48752.8 3.45144e+08 0 0 0 0 0 0 
48752.8 3.56451e+08 0 0 0 0 0 0 
48752.8 3.68129e+08 0 0 0 0 0 0 
48752.8 3.80189e+08 0 0 0 0 0 0 
48752.8 3.92645e+08 0 0 0 0 0 0 
48752.8 4.05509e+08 0 0 0 0 0 0 
48752.8 4.18794e+08 0 0 0 0 0 0 
48752.8 4.32514e+08 0 0 0 0 0 0 
48752.8 4.46684e+08 0 0 0 0 0 0 
48752.8 4.61318e+08 0 0 0 0 0 0 
48752.8 4.76431e+08 0 0 0 0 0 0 
48752.8 4.9204e+08 0 0 0 0 0 0 
48752.8 5.08159e+08 0 0 0 0 0 0 
48752.8 5.24807e+08 0 0 0 0 0 0 
48752.8 5.42001e+08 0 0 0 0 0 0 
48752.8 5.59758e+08 0 0 0 0 0 0 
48752.8 5.78096e+08 0 0 0 0 0 0 
48752.8 5.97035e+08 0 0 0 0 0 0 
48752.8 6.16595e+08 0 0 0 0 0 0 
48752.8 6.36796e+08 0 0 0 0 0 0 
48752.8 6.57658e+08 0 0 0 0 0 0 
48752.8 6.79204e+08 0 0 0 0 0 0 
48752.8 7.01455e+08 0 0 0 0 0 0 
48752.8 7.24436e+08 0 0 0 0 0 0 
48752.8 7.4817e+08 0 0 0 0 0 0 
48752.8 7.72681e+08 0 0 0 0 0 0 
48752.8 7.97995e+08 0 0 0 0 0 0 
48752.8 8.24138e+08 0 0 0 0 0 0 
48752.8 8.51138e+08 0 0 0 0 0 0 
48752.8 8.79023e+08 0 0 0 0 0 0 
48752.8 9.07821e+08 0 0 0 0 0 0 
48752.8 9.37562e+08 0 0 0 0 0 0 
48752.8 9.68278e+08 0 0 0 0 0 0 
48752.8 1e+09 0 0 0 0 0 0 
50350.1 100 4.97371e-40 3.06197e-40 4.97371e-40 3.06197e-40 4.97371e-40 3.06197e-40 
50350.1 103.276 4.97389e-40 3.06204e-40 4.97389e-40 3.06204e-40 4.97389e-40 3.06204e-40 
50350.1 106.66 4.97408e-40 3.06211e-40 4.97408e-40 3.06211e-40 4.97408e-40 3.06211e-40 
50350.1 110.154 4.97428e-40 3.06218e-40 4.97428e-40 3.06218e-40 4.97428e-40 3.06218e-40 
50350.1 113.763 4.97449e-40 3.06226e-40 4.97449e-40 3.06226e-40 4.97449e-40 3.06226e-40 
50350.1 117.49 4.9747e-40 3.06234e-40 4.9747e-40 3.06234e-40 4.9747e-40 3.06234e-40 
50350.1 121.339 4.97492e-40 3.06243e-40 4.97492e-40 3.06243e-40 4.97492e-40 3.06243e-40 
50350.1 125.314 4.97514e-40 3.06251e-40 4.97514e-40 3.06251e-40 4.97514e-40 3.06251e-40 
50350.1 129.42 4.97537e-40 3.0626e-40 4.97537e-40 3.0626e-40 4.97537e-40 3.0626e-40 
50350.1 133.66 4.97562e-40 3.06269e-40 4.97562e-40 3.06269e-40 4.97562e-40 3.06269e-40 
50350.1 138.038 4.97586e-40 3.06279e-40 4.97586e-40 3.06279e-40 4.97586e-40 3.06279e-40 
50350.1 142.561 4.97612e-40 3.06288e-40 4.97612e-40 3.06288e-40 4.97612e-40 3.06288e-40 
50350.1 147.231 4.97639e-40 3.06299e-40 4.97639e-40 3.06299e-40 4.97639e-40 3.06299e-40 
50350.1 152.055 4.97666e-40 3.06309e-40 4.97666e-40 3.06309e-40 4.97666e-40 3.06309e-40 
50350.1 157.036 4.97694e-40 3.0632e-40 4.97694e-40 3.0632e-40 4.97694e-40 3.0632e-40 
50350.1 162.181 4.97724e-40 3.06331e-40 4.97724e-40 3.06331e-40 4.97724e-40 3.06331e-40 
50350.1 167.494 4.97754e-40 3.06343e-40 4.97754e-40 3.06343e-40 4.97754e-40 3.06343e-40 
50350.1 172.982 4.97785e-40 3.06355e-40 4.97785e-40 3.06355e-40 4.97785e-40 3.06355e-40 
50350.1 178.649 4.97818e-40 3.06367e-40 4.97818e-40 3.06367e-40 4.97818e-40 3.06367e-40 
50350.1 184.502 4.97851e-40 3.0638e-40 4.97851e-40 3.0638e-40 4.97851e-40 3.0638e-40 
50350.1 190.546 4.97885e-40 3.06393e-40 4.97885e-40 3.06393e-40 4.97885e-40 3.06393e-40 
50350.1 196.789 4.97921e-40 3.06407e-40 4.97921e-40 3.06407e-40 4.97921e-40 3.06407e-40 
50350.1 203.236 4.97958e-40 3.06421e-40 4.97958e-40 3.06421e-40 4.97958e-40 3.06421e-40 
50350.1 209.894 4.97996e-40 3.06435e-40 4.97996e-40 3.06435e-40 4.97996e-40 3.06435e-40 
50350.1 216.77 4.98035e-40 3.0645e-40 4.98035e-40 3.0645e-40 4.98035e-40 3.0645e-40 
50350.1 223.872 4.98076e-40 3.06466e-40 4.98076e-40 3.06466e-40 4.98076e-40 3.06466e-40 
50350.1 231.206 4.98118e-40 3.06482e-40 4.98118e-40 3.06482e-40 4.98118e-40 3.06482e-40 
50350.1 238.781 4.98161e-40 3.06499e-40 4.98161e-40 3.06499e-40 4.98161e-40 3.06499e-40 
50350.1 246.604 4.98206e-40 3.06516e-40 4.98206e-40 3.06516e-40 4.98206e-40 3.06516e-40 
50350.1 254.683 4.98252e-40 3.06534e-40 4.98252e-40 3.06534e-40 4.98252e-40 3.06534e-40 
50350.1 263.027 4.983e-40 3.06552e-40 4.983e-40 3.06552e-40 4.983e-40 3.06552e-40 
50350.1 271.644 4.98349e-40 3.06572e-40 4.98349e-40 3.06572e-40 4.98349e-40 3.06572e-40 
50350.1 280.543 4.984e-40 3.06591e-40 4.984e-40 3.06591e-40 4.984e-40 3.06591e-40 
50350.1 289.734 4.98453e-40 3.06612e-40 4.98453e-40 3.06612e-40 4.98453e-40 3.06612e-40 
50350.1 299.226 4.98508e-40 3.06633e-40 4.98508e-40 3.06633e-40 4.98508e-40 3.06633e-40 
50350.1 309.03 4.98564e-40 3.06655e-40 4.98564e-40 3.06655e-40 4.98564e-40 3.06655e-40 
50350.1 319.154 4.98622e-40 3.06678e-40 4.98622e-40 3.06678e-40 4.98622e-40 3.06678e-40 
50350.1 329.61 4.98683e-40 3.06701e-40 4.98683e-40 3.06701e-40 4.98683e-40 3.06701e-40 
50350.1 340.408 4.98745e-40 3.06725e-40 4.98745e-40 3.06725e-40 4.98745e-40 3.06725e-40 
50350.1 351.56 4.98809e-40 3.06751e-40 4.98809e-40 3.06751e-40 4.98809e-40 3.06751e-40 
50350.1 363.078 4.98876e-40 3.06777e-40 4.98876e-40 3.06777e-40 4.98876e-40 3.06777e-40 
50350.1 374.973 4.98944e-40 3.06804e-40 4.98944e-40 3.06804e-40 4.98944e-40 3.06804e-40 
50350.1 387.258 4.99015e-40 3.06832e-40 4.99015e-40 3.06832e-40 4.99015e-40 3.06832e-40 
50350.1 399.945 4.99089e-40 3.0686e-40 4.99089e-40 3.0686e-40 4.99089e-40 3.0686e-40 
50350.1 413.048 4.99165e-40 3.0689e-40 4.99165e-40 3.0689e-40 4.99165e-40 3.0689e-40 
50350.1 426.58 4.99243e-40 3.06921e-40 4.99243e-40 3.06921e-40 4.99243e-40 3.06921e-40 
50350.1 440.555 4.99324e-40 3.06953e-40 4.99324e-40 3.06953e-40 4.99324e-40 3.06953e-40 
50350.1 454.988 4.99408e-40 3.06987e-40 4.99408e-40 3.06987e-40 4.99408e-40 3.06987e-40 
50350.1 469.894 4.99495e-40 3.07021e-40 4.99495e-40 3.07021e-40 4.99495e-40 3.07021e-40 
50350.1 485.289 4.99585e-40 3.07057e-40 4.99585e-40 3.07057e-40 4.99585e-40 3.07057e-40 
50350.1 501.187 4.99677e-40 3.07093e-40 4.99677e-40 3.07093e-40 4.99677e-40 3.07093e-40 
50350.1 517.607 4.99773e-40 3.07132e-40 4.99773e-40 3.07132e-40 4.99773e-40 3.07132e-40 
50350.1 534.564 4.99872e-40 3.07171e-40 4.99872e-40 3.07171e-40 4.99872e-40 3.07171e-40 
50350.1 552.077 4.99975e-40 3.07212e-40 4.99975e-40 3.07212e-40 4.99975e-40 3.07212e-40 
50350.1 570.164 5.00081e-40 3.07255e-40 5.00081e-40 3.07255e-40 5.00081e-40 3.07255e-40 
50350.1 588.844 5.0019e-40 3.07299e-40 5.0019e-40 3.07299e-40 5.0019e-40 3.07299e-40 
50350.1 608.135 5.00303e-40 3.07344e-40 5.00303e-40 3.07344e-40 5.00303e-40 3.07344e-40 
50350.1 628.058 5.00421e-40 3.07392e-40 5.00421e-40 3.07392e-40 5.00421e-40 3.07392e-40 
50350.1 648.634 5.00542e-40 3.07441e-40 5.00542e-40 3.07441e-40 5.00542e-40 3.07441e-40 
50350.1 669.885 5.00667e-40 3.07491e-40 5.00667e-40 3.07491e-40 5.00667e-40 3.07491e-40 
50350.1 691.831 5.00797e-40 3.07544e-40 5.00797e-40 3.07544e-40 5.00797e-40 3.07544e-40 
50350.1 714.496 5.00931e-40 3.076e-40 5.00931e-40 3.076e-40 5.00931e-40 3.076e-40 
50350.1 737.904 5.01069e-40 3.07656e-40 5.01069e-40 3.07656e-40 5.01069e-40 3.07656e-40 
50350.1 762.079 5.01213e-40 3.07715e-40 5.01213e-40 3.07715e-40 5.01213e-40 3.07715e-40 
50350.1 787.046 5.01361e-40 3.07776e-40 5.01361e-40 3.07776e-40 5.01361e-40 3.07776e-40 
