105682 5.67545e+07 0 0 0 0 0 0 
105682 5.86138e+07 0 0 0 0 0 0 
105682 6.05341e+07 0 0 0 0 0 0 
105682 6.25173e+07 0 0 0 0 0 0 
105682 6.45654e+07 0 0 0 0 0 0 
105682 6.66807e+07 0 0 0 0 0 0 
105682 6.88652e+07 0 0 0 0 0 0 
105682 7.11214e+07 0 0 0 0 0 0 
105682 7.34514e+07 0 0 0 0 0 0 
105682 7.58578e+07 0 0 0 0 0 0 
105682 7.8343e+07 0 0 0 0 0 0 
105682 8.09096e+07 0 0 0 0 0 0 
105682 8.35603e+07 0 0 0 0 0 0 
105682 8.62979e+07 0 0 0 0 0 0 
105682 8.91251e+07 0 0 0 0 0 0 
105682 9.2045e+07 0 0 0 0 0 0 
105682 9.50605e+07 0 0 0 0 0 0 
105682 9.81748e+07 0 0 0 0 0 0 
105682 1.01391e+08 0 0 0 0 0 0 
105682 1.04713e+08 0 0 0 0 0 0 
105682 1.08143e+08 0 0 0 0 0 0 
105682 1.11686e+08 0 0 0 0 0 0 
105682 1.15345e+08 0 0 0 0 0 0 
105682 1.19124e+08 0 0 0 0 0 0 
105682 1.23027e+08 0 0 0 0 0 0 
105682 1.27057e+08 0 0 0 0 0 0 
105682 1.3122e+08 0 0 0 0 0 0 
105682 1.35519e+08 0 0 0 0 0 0 
105682 1.39959e+08 0 0 0 0 0 0 
105682 1.44544e+08 0 0 0 0 0 0 
105682 1.49279e+08 0 0 0 0 0 0 
105682 1.5417e+08 0 0 0 0 0 0 
105682 1.59221e+08 0 0 0 0 0 0 
105682 1.64437e+08 0 0 0 0 0 0 
105682 1.69824e+08 0 0 0 0 0 0 
105682 1.75388e+08 0 0 0 0 0 0 
105682 1.81134e+08 0 0 0 0 0 0 
105682 1.87068e+08 0 0 0 0 0 0 
105682 1.93197e+08 0 0 0 0 0 0 
105682 1.99526e+08 0 0 0 0 0 0 
105682 2.06063e+08 0 0 0 0 0 0 
105682 2.12814e+08 0 0 0 0 0 0 
105682 2.19786e+08 0 0 0 0 0 0 
105682 2.26986e+08 0 0 0 0 0 0 
105682 2.34423e+08 0 0 0 0 0 0 
105682 2.42103e+08 0 0 0 0 0 0 
105682 2.50035e+08 0 0 0 0 0 0 
105682 2.58226e+08 0 0 0 0 0 0 
105682 2.66686e+08 0 0 0 0 0 0 
105682 2.75423e+08 0 0 0 0 0 0 
105682 2.84446e+08 0 0 0 0 0 0 
105682 2.93765e+08 0 0 0 0 0 0 
105682 3.03389e+08 0 0 0 0 0 0 
105682 3.13329e+08 0 0 0 0 0 0 
105682 3.23594e+08 0 0 0 0 0 0 
105682 3.34195e+08 0 0 0 0 0 0 
105682 3.45144e+08 0 0 0 0 0 0 
105682 3.56451e+08 0 0 0 0 0 0 
105682 3.68129e+08 0 0 0 0 0 0 
105682 3.80189e+08 0 0 0 0 0 0 
105682 3.92645e+08 0 0 0 0 0 0 
105682 4.05509e+08 0 0 0 0 0 0 
105682 4.18794e+08 0 0 0 0 0 0 
105682 4.32514e+08 0 0 0 0 0 0 
105682 4.46684e+08 0 0 0 0 0 0 
105682 4.61318e+08 0 0 0 0 0 0 
105682 4.76431e+08 0 0 0 0 0 0 
105682 4.9204e+08 0 0 0 0 0 0 
105682 5.08159e+08 0 0 0 0 0 0 
105682 5.24807e+08 0 0 0 0 0 0 
105682 5.42001e+08 0 0 0 0 0 0 
105682 5.59758e+08 0 0 0 0 0 0 
105682 5.78096e+08 0 0 0 0 0 0 
105682 5.97035e+08 0 0 0 0 0 0 
105682 6.16595e+08 0 0 0 0 0 0 
105682 6.36796e+08 0 0 0 0 0 0 
105682 6.57658e+08 0 0 0 0 0 0 
105682 6.79204e+08 0 0 0 0 0 0 
105682 7.01455e+08 0 0 0 0 0 0 
105682 7.24436e+08 0 0 0 0 0 0 
105682 7.4817e+08 0 0 0 0 0 0 
105682 7.72681e+08 0 0 0 0 0 0 
105682 7.97995e+08 0 0 0 0 0 0 
105682 8.24138e+08 0 0 0 0 0 0 
105682 8.51138e+08 0 0 0 0 0 0 
105682 8.79023e+08 0 0 0 0 0 0 
105682 9.07821e+08 0 0 0 0 0 0 
105682 9.37562e+08 0 0 0 0 0 0 
105682 9.68278e+08 0 0 0 0 0 0 
105682 1e+09 0 0 0 0 0 0 
109144 100 9.50006e-40 6.52045e-40 9.50006e-40 6.52045e-40 4.32306e-40 1.94463e-40 
109144 103.276 9.50024e-40 6.52053e-40 9.50024e-40 6.52053e-40 4.40071e-40 2.00204e-40 
109144 106.66 9.50043e-40 6.52061e-40 9.50043e-40 6.52061e-40 4.4783e-40 2.05988e-40 
109144 110.154 9.50062e-40 6.5207e-40 9.50062e-40 6.5207e-40 4.55578e-40 2.11811e-40 
109144 113.763 9.50083e-40 6.52079e-40 9.50083e-40 6.52079e-40 4.63314e-40 2.1767e-40 
109144 117.49 9.50103e-40 6.52088e-40 9.50103e-40 6.52088e-40 4.71037e-40 2.23566e-40 
109144 121.339 9.50125e-40 6.52098e-40 9.50125e-40 6.52098e-40 4.78744e-40 2.29491e-40 
109144 125.314 9.50147e-40 6.52108e-40 9.50147e-40 6.52108e-40 4.8643e-40 2.35445e-40 
109144 129.42 9.5017e-40 6.52118e-40 9.5017e-40 6.52118e-40 4.94092e-40 2.41421e-40 
109144 133.66 9.50194e-40 6.52129e-40 9.50194e-40 6.52129e-40 5.01727e-40 2.47416e-40 
109144 138.038 9.50218e-40 6.5214e-40 9.50218e-40 6.5214e-40 5.0933e-40 2.53425e-40 
109144 142.561 9.50243e-40 6.52151e-40 9.50243e-40 6.52151e-40 5.16899e-40 2.59446e-40 
109144 147.231 9.50269e-40 6.52162e-40 9.50269e-40 6.52162e-40 5.24432e-40 2.65475e-40 
109144 152.055 9.50296e-40 6.52175e-40 9.50296e-40 6.52175e-40 5.3193e-40 2.71513e-40 
109144 157.036 9.50324e-40 6.52187e-40 9.50324e-40 6.52187e-40 5.39384e-40 2.77552e-40 
109144 162.181 9.50353e-40 6.522e-40 9.50353e-40 6.522e-40 5.46794e-40 2.83585e-40 
109144 167.494 9.50382e-40 6.52213e-40 9.50382e-40 6.52213e-40 5.54147e-40 2.89609e-40 
109144 172.982 9.50413e-40 6.52227e-40 9.50413e-40 6.52227e-40 5.61451e-40 2.95621e-40 
109144 178.649 9.50445e-40 6.52241e-40 9.50445e-40 6.52241e-40 5.687e-40 3.01619e-40 
109144 184.502 9.50477e-40 6.52255e-40 9.50477e-40 6.52255e-40 5.75894e-40 3.07602e-40 
109144 190.546 9.50511e-40 6.52271e-40 9.50511e-40 6.52271e-40 5.83033e-40 3.13568e-40 
109144 196.789 9.50546e-40 6.52286e-40 9.50546e-40 6.52286e-40 5.9011e-40 3.19509e-40 
109144 203.236 9.50582e-40 6.52302e-40 9.50582e-40 6.52302e-40 5.97126e-40 3.25427e-40 
109144 209.894 9.50619e-40 6.52319e-40 9.50619e-40 6.52319e-40 6.04077e-40 3.31315e-40 
109144 216.77 9.50658e-40 6.52336e-40 9.50658e-40 6.52336e-40 6.10986e-40 3.37192e-40 
109144 223.872 9.50697e-40 6.52354e-40 9.50697e-40 6.52354e-40 6.17778e-40 3.42994e-40 
109144 231.206 9.50738e-40 6.52372e-40 9.50738e-40 6.52372e-40 6.24526e-40 3.48782e-40 
109144 238.781 9.50781e-40 6.52391e-40 9.50781e-40 6.52391e-40 6.31203e-40 3.54531e-40 
109144 246.604 9.50825e-40 6.52411e-40 9.50825e-40 6.52411e-40 6.37812e-40 3.60242e-40 
109144 254.683 9.5087e-40 6.52431e-40 9.5087e-40 6.52431e-40 6.44342e-40 3.65907e-40 
109144 263.027 9.50917e-40 6.52452e-40 9.50917e-40 6.52452e-40 6.50792e-40 3.7152e-40 
109144 271.644 9.50965e-40 6.52474e-40 9.50965e-40 6.52474e-40 6.57169e-40 3.77088e-40 
109144 280.543 9.51015e-40 6.52496e-40 9.51015e-40 6.52496e-40 6.63464e-40 3.82603e-40 
109144 289.734 9.51066e-40 6.52519e-40 9.51066e-40 6.52519e-40 6.69679e-40 3.88066e-40 
109144 299.226 9.51119e-40 6.52543e-40 9.51119e-40 6.52543e-40 6.75816e-40 3.93476e-40 
109144 309.03 9.51174e-40 6.52567e-40 9.51174e-40 6.52567e-40 6.81874e-40 3.98833e-40 
109144 319.154 9.51231e-40 6.52593e-40 9.51231e-40 6.52593e-40 6.87851e-40 4.04133e-40 
109144 329.61 9.5129e-40 6.52619e-40 9.5129e-40 6.52619e-40 6.93737e-40 4.09367e-40 
109144 340.408 9.51351e-40 6.52646e-40 9.51351e-40 6.52646e-40 6.99558e-40 4.14557e-40 
109144 351.56 9.51413e-40 6.52675e-40 9.51413e-40 6.52675e-40 7.05272e-40 4.19677e-40 
109144 363.078 9.51478e-40 6.52704e-40 9.51478e-40 6.52704e-40 7.10929e-40 4.24733e-40 
109144 374.973 9.51545e-40 6.52734e-40 9.51545e-40 6.52734e-40 7.16492e-40 4.2973e-40 
109144 387.258 9.51614e-40 6.52765e-40 9.51614e-40 6.52765e-40 7.21973e-40 4.34664e-40 
109144 399.945 9.51685e-40 6.52797e-40 9.51685e-40 6.52797e-40 7.27369e-40 4.39532e-40 
109144 413.048 9.51759e-40 6.5283e-40 9.51759e-40 6.5283e-40 7.3268e-40 4.44334e-40 
109144 426.58 9.51835e-40 6.52864e-40 9.51835e-40 6.52864e-40 7.37906e-40 4.49068e-40 
109144 440.555 9.51914e-40 6.52899e-40 9.51914e-40 6.52899e-40 7.43055e-40 4.53741e-40 
109144 454.988 9.51995e-40 6.52936e-40 9.51995e-40 6.52936e-40 7.481e-40 4.58328e-40 
109144 469.894 9.52079e-40 6.52974e-40 9.52079e-40 6.52974e-40 7.53072e-40 4.62856e-40 
109144 485.289 9.52166e-40 6.53013e-40 9.52166e-40 6.53013e-40 7.57962e-40 4.67318e-40 
109144 501.187 9.52256e-40 6.53053e-40 9.52256e-40 6.53053e-40 7.6277e-40 4.71712e-40 
109144 517.607 9.52348e-40 6.53095e-40 9.52348e-40 6.53095e-40 7.67497e-40 4.76037e-40 
109144 534.564 9.52444e-40 6.53138e-40 9.52444e-40 6.53138e-40 7.7214e-40 4.80292e-40 
109144 552.077 9.52543e-40 6.53183e-40 9.52543e-40 6.53183e-40 7.76698e-40 4.84474e-40 
109144 570.164 9.52645e-40 6.53229e-40 9.52645e-40 6.53229e-40 7.81182e-40 4.88595e-40 
109144 588.844 9.52751e-40 6.53277e-40 9.52751e-40 6.53277e-40 7.85583e-40 4.92643e-40 
109144 608.135 9.5286e-40 6.53326e-40 9.5286e-40 6.53326e-40 7.89904e-40 4.96622e-40 
109144 628.058 9.52973e-40 6.53377e-40 9.52973e-40 6.53377e-40 7.9415e-40 5.00537e-40 
109144 648.634 9.53089e-40 6.53429e-40 9.53089e-40 6.53429e-40 7.98319e-40 5.04382e-40 
109144 669.885 9.5321e-40 6.53484e-40 9.5321e-40 6.53484e-40 8.02416e-40 5.08165e-40 
109144 691.831 9.53334e-40 6.5354e-40 9.53334e-40 6.5354e-40 8.06462e-40 5.11904e-40 
109144 714.496 9.53463e-40 6.53599e-40 9.53463e-40 6.53599e-40 8.10352e-40 5.155e-40 
109144 737.904 9.53596e-40 6.53659e-40 9.53596e-40 6.53659e-40 8.1421e-40 5.19068e-40 
109144 762.079 9.53734e-40 6.53721e-40 9.53734e-40 6.53721e-40 8.17998e-40 5.22574e-40 
109144 787.046 9.53876e-40 6.53786e-40 9.53876e-40 6.53786e-40 8.2171e-40 5.2601e-40 
109144 812.831 9.54022e-40 6.53852e-40 9.54022e-40 6.53852e-40 8.25354e-40 5.29384e-40 
109144 839.46 9.54174e-40 6.53921e-40 9.54174e-40 6.53921e-40 8.28928e-40 5.32693e-40 
109144 866.962 9.54331e-40 6.53992e-40 9.54331e-40 6.53992e-40 8.3243e-40 5.35937e-40 
109144 895.365 9.54493e-40 6.54066e-40 9.54493e-40 6.54066e-40 8.35865e-40 5.39117e-40 
109144 924.698 9.54661e-40 6.54142e-40 9.54661e-40 6.54142e-40 8.39232e-40 5.42235e-40 
109144 954.993 9.54834e-40 6.54221e-40 9.54834e-40 6.54221e-40 8.42534e-40 5.45292e-40 
109144 986.279 9.55013e-40 6.54303e-40 9.55013e-40 6.54303e-40 8.45771e-40 5.48287e-40 
109144 1018.59 9.55198e-40 6.54387e-40 9.55198e-40 6.54387e-40 8.48946e-40 5.51223e-40 
109144 1051.96 9.55389e-40 6.54475e-40 9.55389e-40 6.54475e-40 8.52057e-40 5.54098e-40 
109144 1086.43 9.55587e-40 6.54565e-40 9.55587e-40 6.54565e-40 8.55106e-40 5.56913e-40 
109144 1122.02 9.55792e-40 6.54658e-40 9.55792e-40 6.54658e-40 8.58095e-40 5.59671e-40 
109144 1158.78 9.56003e-40 6.54755e-40 9.56003e-40 6.54755e-40 8.61024e-40 5.62371e-40 
109144 1196.74 9.56222e-40 6.54855e-40 9.56222e-40 6.54855e-40 8.63895e-40 5.65014e-40 
109144 1235.95 9.56448e-40 6.54959e-40 9.56448e-40 6.54959e-40 8.66711e-40 5.67603e-40 
109144 1276.44 9.56682e-40 6.55066e-40 9.56682e-40 6.55066e-40 8.69472e-40 5.70137e-40 
109144 1318.26 9.56923e-40 6.55177e-40 9.56923e-40 6.55177e-40 8.7218e-40 5.72619e-40 
109144 1361.44 9.57173e-40 6.55292e-40 9.57173e-40 6.55292e-40 8.74835e-40 5.75047e-40 
109144 1406.05 9.57432e-40 6.55411e-40 9.57432e-40 6.55411e-40 8.7744e-40 5.77427e-40 
109144 1452.11 9.57699e-40 6.55534e-40 9.57699e-40 6.55534e-40 8.79994e-40 5.79752e-40 
109144 1499.68 9.57975e-40 6.55661e-40 9.57975e-40 6.55661e-40 8.82497e-40 5.8203e-40 
109144 1548.82 9.58261e-40 6.55793e-40 9.58261e-40 6.55793e-40 8.84957e-40 5.8426e-40 
109144 1599.56 9.58557e-40 6.5593e-40 9.58557e-40 6.5593e-40 8.8737e-40 5.86442e-40 
109144 1651.96 9.58863e-40 6.56071e-40 9.58863e-40 6.56071e-40 8.8974e-40 5.88579e-40 
109144 1706.08 9.59179e-40 6.56218e-40 9.59179e-40 6.56218e-40 8.92067e-40 5.90671e-40 
109144 1761.98 9.59507e-40 6.5637e-40 9.59507e-40 6.5637e-40 8.94352e-40 5.92718e-40 
109144 1819.7 9.59845e-40 6.56527e-40 9.59845e-40 6.56527e-40 8.96597e-40 5.94722e-40 
109144 1879.32 9.60195e-40 6.5669e-40 9.60195e-40 6.5669e-40 8.98801e-40 5.96682e-40 
109144 1940.89 9.60558e-40 6.56859e-40 9.60558e-40 6.56859e-40 9.00968e-40 5.98601e-40 
109144 2004.47 9.60933e-40 6.57033e-40 9.60933e-40 6.57033e-40 9.03099e-40 6.00481e-40 
109144 2070.14 9.61321e-40 6.57215e-40 9.61321e-40 6.57215e-40 9.05196e-40 6.02322e-40 
109144 2137.96 9.61722e-40 6.57403e-40 9.61722e-40 6.57403e-40 9.0726e-40 6.04125e-40 
109144 2208 9.62138e-40 6.57597e-40 9.62138e-40 6.57597e-40 9.09292e-40 6.05891e-40 
109144 2280.34 9.62568e-40 6.57799e-40 9.62568e-40 6.57799e-40 9.11294e-40 6.07623e-40 
109144 2355.05 9.63013e-40 6.58008e-40 9.63013e-40 6.58008e-40 9.13269e-40 6.09322e-40 
109144 2432.2 9.63474e-40 6.58225e-40 9.63474e-40 6.58225e-40 9.15215e-40 6.10985e-40 
109144 2511.89 9.63951e-40 6.5845e-40 9.63951e-40 6.5845e-40 9.17052e-40 6.12536e-40 
109144 2594.18 9.64445e-40 6.58683e-40 9.64445e-40 6.58683e-40 9.19032e-40 6.14219e-40 
109144 2679.17 9.64956e-40 6.58925e-40 9.64956e-40 6.58925e-40 9.20908e-40 6.15791e-40 
109144 2766.94 9.65485e-40 6.59176e-40 9.65485e-40 6.59176e-40 9.22762e-40 6.17335e-40 
109144 2857.59 9.66034e-40 6.59436e-40 9.66034e-40 6.59436e-40 9.24594e-40 6.18849e-40 
109144 2951.21 9.66601e-40 6.59707e-40 9.66601e-40 6.59707e-40 9.26411e-40 6.2034e-40 
109144 3047.89 9.67189e-40 6.59987e-40 9.67189e-40 6.59987e-40 9.28208e-40 6.21802e-40 
109144 3147.75 9.67798e-40 6.60278e-40 9.67798e-40 6.60278e-40 9.29992e-40 6.23242e-40 
109144 3250.87 9.68429e-40 6.6058e-40 9.68429e-40 6.6058e-40 9.31762e-40 6.24658e-40 
109144 3357.38 9.69082e-40 6.60894e-40 9.69082e-40 6.60894e-40 9.33519e-40 6.26052e-40 
109144 3467.37 9.69759e-40 6.61219e-40 9.69759e-40 6.61219e-40 9.35268e-40 6.27427e-40 
109144 3580.96 9.7046e-40 6.61558e-40 9.7046e-40 6.61558e-40 9.37009e-40 6.28783e-40 
109144 3698.28 9.71187e-40 6.61909e-40 9.71187e-40 6.61909e-40 9.38743e-40 6.30122e-40 
109144 3819.44 9.7194e-40 6.62274e-40 9.7194e-40 6.62274e-40 9.40473e-40 6.31444e-40 
109144 3944.57 9.72721e-40 6.62653e-40 9.72721e-40 6.62653e-40 9.42199e-40 6.32749e-40 
109144 4073.8 9.7353e-40 6.63046e-40 9.7353e-40 6.63046e-40 9.43924e-40 6.34042e-40 
109144 4207.27 9.74369e-40 6.63456e-40 9.74369e-40 6.63456e-40 9.4565e-40 6.35322e-40 
109144 4345.1 9.75239e-40 6.63882e-40 9.75239e-40 6.63882e-40 9.4738e-40 6.3659e-40 
109144 4487.45 9.76142e-40 6.64325e-40 9.76142e-40 6.64325e-40 9.49114e-40 6.3785e-40 
109144 4634.47 9.77076e-40 6.64784e-40 9.77076e-40 6.64784e-40 9.50855e-40 6.39101e-40 
109144 4786.3 9.78047e-40 6.65263e-40 9.78047e-40 6.65263e-40 9.52603e-40 6.40345e-40 
109144 4943.11 9.79053e-40 6.65761e-40 9.79053e-40 6.65761e-40 9.54362e-40 6.41583e-40 
109144 5105.05 9.80099e-40 6.66281e-40 9.80099e-40 6.66281e-40 9.56135e-40 6.42816e-40 
109144 5272.3 9.81183e-40 6.6682e-40 9.81183e-40 6.6682e-40 9.57923e-40 6.44047e-40 
109144 5445.03 9.82308e-40 6.67382e-40 9.82308e-40 6.67382e-40 9.59717e-40 6.45268e-40 
109144 5623.41 9.83476e-40 6.67967e-40 9.83476e-40 6.67967e-40 9.6155e-40 6.46508e-40 
109144 5807.64 9.84688e-40 6.68576e-40 9.84688e-40 6.68576e-40 9.63402e-40 6.47741e-40 
109144 5997.91 9.85947e-40 6.69211e-40 9.85947e-40 6.69211e-40 9.65267e-40 6.48977e-40 
109144 6194.41 9.87254e-40 6.69873e-40 9.87254e-40 6.69873e-40 9.67166e-40 6.50222e-40 
109144 6397.35 9.88611e-40 6.70562e-40 9.88611e-40 6.70562e-40 9.6908e-40 6.51459e-40 
109144 6606.93 9.90022e-40 6.7128e-40 9.90022e-40 6.7128e-40 9.71062e-40 6.52733e-40 
109144 6823.39 9.91488e-40 6.72029e-40 9.91488e-40 6.72029e-40 9.73049e-40 6.54004e-40 
109144 7046.93 9.9301e-40 6.72812e-40 9.9301e-40 6.72812e-40 9.75084e-40 6.5529e-40 
109144 7277.8 9.94592e-40 6.73627e-40 9.94592e-40 6.73627e-40 9.77159e-40 6.5659e-40 
109144 7516.23 9.96238e-40 6.74478e-40 9.96238e-40 6.74478e-40 9.79278e-40 6.57909e-40 
109144 7762.47 9.97948e-40 6.75366e-40 9.97948e-40 6.75366e-40 9.81448e-40 6.59248e-40 
109144 8016.78 9.99727e-40 6.76291e-40 9.99727e-40 6.76291e-40 9.83666e-40 6.60608e-40 
109144 8279.42 1.00158e-39 6.77263e-40 1.00158e-39 6.77263e-40 9.8594e-40 6.61994e-40 
109144 8550.67 1.00351e-39 6.78275e-40 1.00351e-39 6.78275e-40 9.88271e-40 6.63406e-40 
109144 8830.8 1.00551e-39 6.79333e-40 1.00551e-39 6.79333e-40 9.90666e-40 6.64849e-40 
109144 9120.11 1.0076e-39 6.80439e-40 1.0076e-39 6.80439e-40 9.93128e-40 6.66324e-40 
109144 9418.9 1.00977e-39 6.81596e-40 1.00977e-39 6.81596e-40 9.95661e-40 6.67835e-40 
109144 9727.47 1.01204e-39 6.82806e-40 1.01204e-39 6.82806e-40 9.98269e-40 6.69385e-40 
109144 10046.2 1.0144e-39 6.84073e-40 1.0144e-39 6.84073e-40 1.00096e-39 6.70976e-40 
109144 10375.3 1.01685e-39 6.85398e-40 1.01685e-39 6.85398e-40 1.00373e-39 6.72614e-40 
109144 10715.2 1.01941e-39 6.86785e-40 1.01941e-39 6.86785e-40 1.00659e-39 6.74301e-40 
109144 11066.2 1.02208e-39 6.88239e-40 1.02208e-39 6.88239e-40 1.00955e-39 6.7604e-40 
109144 11428.8 1.02487e-39 6.89763e-40 1.02487e-39 6.89763e-40 1.01262e-39 6.77837e-40 
109144 11803.2 1.02778e-39 6.91359e-40 1.02778e-39 6.91359e-40 1.01579e-39 6.79695e-40 
109144 12189.9 1.03081e-39 6.93034e-40 1.03081e-39 6.93034e-40 1.01907e-39 6.81618e-40 
109144 12589.3 1.03397e-39 6.9479e-40 1.03397e-39 6.9479e-40 1.02248e-39 6.83613e-40 
109144 13001.7 1.03728e-39 6.96633e-40 1.03728e-39 6.96633e-40 1.02601e-39 6.85686e-40 
109144 13427.6 1.04073e-39 6.98568e-40 1.04073e-39 6.98568e-40 1.02968e-39 6.87834e-40 
109144 13867.6 1.04434e-39 7.006e-40 1.04434e-39 7.006e-40 1.0335e-39 6.90072e-40 
109144 14321.9 1.04811e-39 7.02735e-40 1.04811e-39 7.02735e-40 1.03747e-39 6.92404e-40 
109144 14791.1 1.05205e-39 7.04979e-40 1.05205e-39 7.04979e-40 1.0416e-39 6.94833e-40 
109144 15275.7 1.05618e-39 7.07339e-40 1.05618e-39 7.07339e-40 1.04591e-39 6.97373e-40 
109144 15776.1 1.06049e-39 7.09821e-40 1.06049e-39 7.09821e-40 1.05039e-39 7.00026e-40 
109144 16293 1.06501e-39 7.12434e-40 1.06501e-39 7.12434e-40 1.05507e-39 7.02798e-40 
109144 16826.7 1.06974e-39 7.15185e-40 1.06974e-39 7.15185e-40 1.05996e-39 7.05703e-40 
109144 17378 1.0747e-39 7.18083e-40 1.0747e-39 7.18083e-40 1.06507e-39 7.08748e-40 
109144 17947.3 1.0799e-39 7.21137e-40 1.0799e-39 7.21137e-40 1.07041e-39 7.11943e-40 
109144 18535.3 1.08535e-39 7.24358e-40 1.08535e-39 7.24358e-40 1.07599e-39 7.15296e-40 
109144 19142.6 1.09106e-39 7.27755e-40 1.09106e-39 7.27755e-40 1.08184e-39 7.18819e-40 
109144 19769.7 1.09706e-39 7.3134e-40 1.09706e-39 7.3134e-40 1.08796e-39 7.22524e-40 
109144 20417.4 1.10337e-39 7.35127e-40 1.10337e-39 7.35127e-40 1.09437e-39 7.26421e-40 
109144 21086.3 1.10999e-39 7.39127e-40 1.10999e-39 7.39127e-40 1.1011e-39 7.30522e-40 
109144 21777.1 1.11695e-39 7.43357e-40 1.11695e-39 7.43357e-40 1.10817e-39 7.3486e-40 
109144 22490.5 1.12427e-39 7.4783e-40 1.12427e-39 7.4783e-40 1.11559e-39 7.39429e-40 
109144 23227.4 1.13198e-39 7.52564e-40 1.13198e-39 7.52564e-40 1.12338e-39 7.44252e-40 
109144 23988.3 1.14009e-39 7.57577e-40 1.14009e-39 7.57577e-40 1.13158e-39 7.49349e-40 
109144 24774.2 1.14864e-39 7.6289e-40 1.14864e-39 7.6289e-40 1.14021e-39 7.5474e-40 
109144 25585.9 1.15766e-39 7.68522e-40 1.15766e-39 7.68522e-40 1.1493e-39 7.60443e-40 
109144 26424.1 1.16717e-39 7.74497e-40 1.16717e-39 7.74497e-40 1.15888e-39 7.6649e-40 
109144 27289.8 1.17707e-39 7.80841e-40 1.17707e-39 7.80841e-40 1.16884e-39 7.72891e-40 
109144 28183.8 1.18782e-39 7.8758e-40 1.18782e-39 7.8758e-40 1.17965e-39 7.7969e-40 
109144 29107.2 1.19904e-39 7.94745e-40 1.19904e-39 7.94745e-40 1.19092e-39 7.86907e-40 
109144 30060.8 1.21091e-39 8.02367e-40 1.21091e-39 8.02367e-40 1.20284e-39 7.94579e-40 
109144 31045.6 1.22347e-39 8.10482e-40 1.22347e-39 8.10482e-40 1.21545e-39 8.02738e-40 
109144 32062.7 1.23679e-39 8.19129e-40 1.23679e-39 8.19129e-40 1.22881e-39 8.11425e-40 
109144 33113.1 1.25092e-39 8.28351e-40 1.25092e-39 8.28351e-40 1.24298e-39 8.20683e-40 
109144 34197.9 1.26592e-39 8.38193e-40 1.26592e-39 8.38193e-40 1.25801e-39 8.30557e-40 
109144 35318.3 1.28186e-39 8.48706e-40 1.28186e-39 8.48706e-40 1.27398e-39 8.411e-40 
109144 36475.4 1.29882e-39 8.59948e-40 1.29882e-39 8.59948e-40 1.29097e-39 8.52367e-40 
109144 37670.4 1.31688e-39 8.7198e-40 1.31688e-39 8.7198e-40 1.30905e-39 8.64421e-40 
109144 38904.5 1.33613e-39 8.84871e-40 1.33613e-39 8.84871e-40 1.32833e-39 8.77329e-40 
109144 40179.1 1.35668e-39 8.98696e-40 1.35668e-39 8.98696e-40 1.34889e-39 8.91175e-40 
109144 41495.4 1.37864e-39 9.13542e-40 1.37864e-39 9.13542e-40 1.37086e-39 9.06028e-40 
109144 42854.9 1.40215e-39 9.29502e-40 1.40215e-39 9.29502e-40 1.39437e-39 9.21998e-40 
109144 44258.8 1.42733e-39 9.46681e-40 1.42733e-39 9.46681e-40 1.41957e-39 9.39184e-40 
109144 45708.8 1.45436e-39 9.65196e-40 1.45436e-39 9.65196e-40 1.4466e-39 9.57706e-40 
109144 47206.3 1.48342e-39 9.85182e-40 1.48342e-39 9.85182e-40 1.47566e-39 9.77696e-40 
109144 48752.8 1.51471e-39 1.00679e-39 1.51471e-39 1.00679e-39 1.50695e-39 9.99301e-40 
109144 50350.1 1.54846e-39 1.03018e-39 1.54846e-39 1.03018e-39 1.54071e-39 1.02269e-39 
109144 51999.6 1.58495e-39 1.05556e-39 1.58495e-39 1.05556e-39 1.57719e-39 1.04807e-39 
109144 53703.2 1.62448e-39 1.08314e-39 1.62448e-39 1.08314e-39 1.61672e-39 1.07565e-39 
109144 55462.6 1.66739e-39 1.11317e-39 1.66739e-39 1.11317e-39 1.65963e-39 1.10568e-39 
109144 57279.6 1.71412e-39 1.14595e-39 1.71412e-39 1.14595e-39 1.70635e-39 1.13846e-39 
109144 59156.2 1.76512e-39 1.18182e-39 1.76512e-39 1.18182e-39 1.75736e-39 1.17432e-39 
109144 61094.2 1.82098e-39 1.22117e-39 1.82098e-39 1.22117e-39 1.81321e-39 1.21367e-39 
109144 63095.7 1.88235e-39 1.26446e-39 1.88235e-39 1.26446e-39 1.87458e-39 1.25697e-39 
109144 65162.8 1.95004e-39 1.31226e-39 1.95004e-39 1.31226e-39 1.94227e-39 1.30476e-39 
109144 67297.7 2.02501e-39 1.36523e-39 2.02501e-39 1.36523e-39 2.01725e-39 1.35774e-39 
109144 69502.4 2.10846e-39 1.42415e-39 2.10846e-39 1.42415e-39 2.10071e-39 1.41667e-39 
109144 71779.4 2.20185e-39 1.49002e-39 2.20185e-39 1.49002e-39 2.1941e-39 1.48255e-39 
109144 74131 2.307e-39 1.56404e-39 2.307e-39 1.56404e-39 2.29927e-39 1.55658e-39 
109144 76559.7 2.42627e-39 1.64773e-39 2.42627e-39 1.64773e-39 2.41857e-39 1.6403e-39 
109144 79067.9 2.56269e-39 1.74303e-39 2.56269e-39 1.74303e-39 2.55502e-39 1.73563e-39 
109144 81658.2 2.7203e-39 1.85246e-39 2.7203e-39 1.85246e-39 2.71267e-39 1.84511e-39 
